,HCPID,alpha,proc.temp,proc.LL,decay,decl.temp,decl.LL,best.model,diff.LL
359,227533_fnca,0.010000000014599294,0.023808466643257812,-35.92651409727004,0.04729621812589249,0.6983412658552912,-40.944814419771774,Procedural,5.018300322501737
360,118225_fnca,0.010043661103777012,0.9999999996393277,-44.38862887674494,0.010003603959618036,0.9999999997790986,-45.33288526243309,Procedural,0.9442563856881492
361,660951_fnca,0.010041320688709375,0.9999999989755618,-43.69946381450861,0.010017347143475247,0.9999999999510809,-45.00509576431298,Procedural,1.305631949804372
362,249947_fnca,0.010041629655141038,0.9999999990520052,-44.401968815721254,0.02672583035990749,0.9999999999999075,-46.34872100759815,Procedural,1.9467521918768966
363,589567_fnca,0.010000002022033105,0.15557314273181813,-44.31286098427654,0.010031835421626145,0.9999999983307587,-44.67054793040262,Procedural,0.3576869461260799
364,159441_fnca,0.010040403993704507,0.9999999992034095,-44.48622966828579,0.010033303397348639,0.9999999998808616,-48.76427321089809,Procedural,4.278043542612302
365,300719_fnca,0.010040889170805709,0.9999999995517879,-44.46725833101705,0.010019408016260617,0.9999999996872639,-48.13830754799432,Procedural,3.6710492169772735
366,727654_fnca,0.01004091206659043,0.9999999997187303,-44.4030160737306,0.010039678937417487,0.9999999991643099,-44.918386100791,Procedural,0.5153700270603991
367,210617_fnca,0.010040625716778055,0.9999999995445801,-44.460842466551064,0.010041447317907792,0.9999999999998926,-47.40191743756532,Procedural,2.9410749710142525
368,175742_fnca,0.01003698732812981,0.9999999995461594,-43.82470986768927,0.4159746301332322,0.999999999999902,-48.344889666962594,Procedural,4.520179799273322
369,167440_fnca,0.010231894414850817,0.09038906929219291,-43.24051622848259,0.01003901749562296,0.9999999986618965,-43.402947890208374,Procedural,0.16243166172578327
370,814649_fnca,0.011172834659850672,0.09037675719977441,-43.91351923055241,0.010000001718290392,0.9735959844820677,-43.8619724096649,Declarative,-0.05154682088750917
371,679770_fnca,0.0105028447030633,0.13896244326530455,-43.14946733398376,0.010043557328153336,0.9999999983502252,-43.00827032149165,Declarative,-0.14119701249210692
372,106016_fnca,0.01004042833835369,0.9999999989444319,-44.61438179399576,0.010020084336210638,0.9999999996946685,-49.829712802219774,Procedural,5.2153310082240125
373,176744_fnca,0.010540727463278702,0.4366118980714282,-44.34667273533667,0.01001658389373192,0.9999999994517187,-45.53272792361014,Procedural,1.1860551882734711
374,647858_fnca,0.01004334736722671,0.9999999996210264,-44.39268727154344,0.2528413232534847,0.9999999999999204,-45.7209023192216,Procedural,1.3282150476781638
375,573451_fnca,0.6287173612247554,0.9999999984915312,-41.08049058686179,0.010000001132685043,0.9440378658313114,-41.7685048854505,Procedural,0.6880142985887048
376,195445_fnca,0.01004034371274936,0.9999999989322452,-44.61049936589188,0.010019252967759643,0.9999999996981223,-50.238549883996164,Procedural,5.628050518104281
377,119025_fnca,0.01000000295266154,0.15345117376459888,-44.155453116291966,0.010034112122961866,0.9999999991476264,-46.88691818479067,Procedural,2.731465068498707
378,146937_fnca,0.010041395815098556,0.9999999995177483,-44.41872217875646,0.010020810227179726,0.9999999997958358,-46.020923103512246,Procedural,1.6022009247557847
379,524135_fnca,0.010046381430359663,0.9999999992675227,-43.82823584705919,0.010028271180265924,0.9999999998833438,-49.087214035393266,Procedural,5.258978188334076
380,134425_fnca,0.010000059607104712,0.0821592781788002,-44.09572471089063,0.010031250905789213,0.9999999983104065,-44.66675634474198,Procedural,0.5710316338513479
381,872562_fnca,0.056970722466426336,0.2919769738174174,-42.01457931557271,0.010046420955980344,0.9999999991532333,-42.811142779684914,Procedural,0.7965634641122037
382,912447_fnca,0.010043690854484661,0.9999999997624016,-44.38674862866738,0.01001770237819636,0.9999999999501249,-46.45226033652068,Procedural,2.065511707853304
383,147737_fnca,0.012430892942175671,0.2746312377843896,-43.63542487110459,0.20787490616581045,0.9999999999998405,-44.366326443427276,Procedural,0.7309015723226864
384,172029_fnca,0.019609447244752814,0.10348536497366788,-41.37114473397884,0.24281500225235916,0.999999999999978,-42.42046867576989,Procedural,1.0493239417910516
385,123925_fnca,0.010045845008069338,0.9999999991411237,-44.448377992817626,0.010019617351565502,0.9999999998081357,-48.64468790108782,Procedural,4.1963099082701945
386,871964_fnca,0.01032356082287248,0.007364060963768119,-15.950001275437932,0.010000001242978899,0.9003398751217714,-42.39251663187369,Procedural,26.442515356435756
387,153631_fnca,0.010000001657566341,0.5037625921872256,-43.659266903775745,0.010002274621980235,0.9999999984835936,-44.717713219296215,Procedural,1.0584463155204702
388,211417_fnca,0.010043991184093085,0.9999999997695975,-44.38532521258642,0.010023841035944468,0.9999999997910534,-46.21220243286931,Procedural,1.8268772202828885
389,121719_fnca,0.010046583916873748,0.999999998545661,-43.03131398590847,0.010012359703665579,0.9999999997072572,-45.68683146114625,Procedural,2.6555174752377795
390,173839_fnca,0.011163547262867845,0.09669668832632536,-43.75875861478091,0.14308917241901806,0.9999999999999164,-44.67144507770057,Procedural,0.9126864629196589
391,143426_fnca,0.01004091312752171,0.9999999995678782,-44.432182504675566,0.010033298073379241,0.9999999996719456,-48.57774322117458,Procedural,4.145560716499013
392,210011_fnca,0.011076064373160789,0.310554436296059,-44.26366850502416,0.010002302117324427,0.9999999984262586,-44.814922313093234,Procedural,0.5512538080690774
393,285345_fnca,0.01032043337251996,0.10906094416040843,-44.08378131409393,0.010029212498168618,0.9999999984086853,-44.854119319945774,Procedural,0.7703380058518405
394,146331_fnca,0.010749464048181542,0.5750683373812403,-44.35031660048398,0.010001051039355799,0.9999999984003063,-44.67201311646769,Procedural,0.3216965159837102
395,378857_fnca,0.010260881627239201,0.11452361303600798,-43.354250333792535,0.5604273019032764,0.9999999999998315,-43.73431245704425,Procedural,0.3800621232517116
396,852455_fnca,0.26000140932272914,0.11984948165010643,-20.26087439845921,0.010002251324836928,0.41233856441072503,-31.480758049230012,Procedural,11.2198836507708
397,143830_fnca,0.010003213369505106,0.05476493278279142,-42.80276714081828,0.01000000088939794,0.9999941212888062,-44.03177551834492,Procedural,1.2290083775266396
398,178849_fnca,0.010046571077187377,0.9999999985329903,-44.45983765703864,0.010019018355017593,0.9999999998789166,-48.340174597715375,Procedural,3.8803369406767345
399,196750_fnca,0.010000002621112041,0.20501790783274038,-42.06403193232204,0.010032750140078634,0.9999999994523574,-45.13086186073382,Procedural,3.066829928411785
400,901139_fnca,0.01004327660073433,0.9999999997037701,-44.42143727537363,0.010037718168499986,0.9999999998793734,-48.57523584388262,Procedural,4.153798568508996
401,700634_fnca,0.663645857240173,0.44730831956505385,-32.35513267950103,0.7697397187737138,0.6192410985431638,-34.419282067863215,Procedural,2.064149388362182
402,887373_fnca,0.24535833419569467,0.8102606243591963,-43.22638976690939,0.15633776176461003,0.9999999999999176,-45.21200363527395,Procedural,1.9856138683645597
403,103111_fnca,0.010040639800357465,0.9999999994533538,-44.47227530719285,0.010014854265378462,0.9999999994491702,-47.7540408422581,Procedural,3.2817655350652473
404,148840_fnca,0.010040451954615745,0.9999999991139125,-44.37259872907156,0.01001652456868082,0.9999999999225604,-46.33203558848897,Procedural,1.9594368594174085
405,176441_fnca,0.010041186438770637,0.9999999995084754,-43.72740854702187,0.010024558607663242,0.9999999996780636,-48.4559440387128,Procedural,4.728535491690934
406,657659_fnca,0.3160003025548915,0.5622045011620576,-39.63938821204959,0.010203545363463115,0.5335668670549298,-42.14500423038725,Procedural,2.505616018337662
407,379657_fnca,0.010988852724432558,0.1470484430170138,-43.9123801404059,1.141962057577732,0.9999999998313661,-39.22705416665427,Declarative,-4.685325973751631
408,957974_fnca,0.010000001332341548,0.2582439711781067,-44.16339585080543,0.010034981103801603,0.999999999812479,-47.18940744293051,Procedural,3.02601159212508
409,792564_fnca,0.01004051693640135,0.9999999997114706,-44.400066399802306,0.010000000451893257,0.9999812929165818,-44.8998431758274,Procedural,0.49977677602509374
410,549757_fnca,0.010041013853964597,0.9999999996984688,-44.38012430888538,0.010030290186109327,0.9999999999109418,-44.14674047579825,Declarative,-0.23338383308713162
411,177342_fnca,0.010041114558332922,0.9999999994871417,-44.428477412279875,0.010029805472804252,0.9999999995060345,-45.32517753155443,Procedural,0.8967001192745556
412,212217_fnca,0.010000002537720805,0.11006830949297464,-41.93165375715441,0.01002849857049227,0.9999999984200588,-42.65926528648233,Procedural,0.7276115293279233
413,316835_fnca,0.010032741003007373,0.9999999993510805,-44.50726258890121,0.0100264140489533,0.9999999994444149,-47.78585362281267,Procedural,3.2785910339114537
414,125424_fnca,0.015959019041637382,0.97852794862442,-44.33273698911922,0.457478745436596,0.9999999999998964,-45.80110398812234,Procedural,1.4683669990031234
415,150524_fnca,0.010039578192325219,0.9999999998887188,-43.68912051907498,0.6858009035424688,0.9999999999998544,-44.10268694072704,Procedural,0.4135664216520567
416,828862_fnca,0.010040484156345559,0.9999999995239527,-43.740521864312576,0.010011581547290396,0.999999999785573,-46.16750997843897,Procedural,2.426988114126395
417,360030_fnca,0.010040641457082167,0.9999999996684479,-44.41980339389678,0.010011090212257602,0.9999999997906066,-46.68014423515135,Procedural,2.2603408412545747
418,104416_fnca,0.010040476782004515,0.9999999995766332,-44.50834403997303,0.01001871004131416,0.9999999996891092,-48.30310037453616,Procedural,3.794756334563125
419,153934_fnca,0.010041160977935077,0.999999999658218,-44.40238304297982,0.010020169930377534,0.9999999998827233,-46.365938108473344,Procedural,1.963555065493523
420,406432_fnca,0.5379196036982098,0.4485513768436813,-34.107357397205405,0.6634273635582829,0.7526926151051034,-37.411957204408104,Procedural,3.304599807202699
421,930449_fnca,0.012810472003930854,0.22625247592241562,-44.19478587251031,0.010016990719080479,0.9999999996532496,-44.05696102103543,Declarative,-0.13782485147488188
422,197550_fnca,0.2942538026479857,0.5113468884382767,-37.75428226562153,0.5984001094501394,0.8259864159555698,-37.58189845188258,Declarative,-0.1723838137389464
423,102311_fnca,0.010041342205288059,0.9999999996966009,-44.47186985548326,0.0100034371201718,0.9999999994432033,-48.50028955962403,Procedural,4.0284197041407666
424,199958_fnca,0.012096842022711581,0.10022813518340269,-43.543202762806416,0.488260642403092,0.9999955106741313,-43.35677469220823,Declarative,-0.18642807059818267
425,134223_fnca,0.010000002254889402,0.2504616995027091,-44.174422491906135,0.010018366676030833,0.9999999998370755,-48.45409527969114,Procedural,4.279672787785003
426,580044_fnca,0.4034522654994929,0.9999870680755455,-43.260027124309076,0.9467428934045713,0.9999967079238392,-41.986080796648366,Declarative,-1.2739463276607097
427,303119_fnca,1.2862931757042473,0.9999993742939868,-66.42969783728904,0.12452422781194292,0.5124715646988306,-47.687135330931824,Declarative,-18.742562506357217
428,530635_fnca,0.010040522294084258,0.9999999990649096,-43.684368756008986,0.010031920870199211,0.9999999998840416,-45.562343581231595,Procedural,1.8779748252226085
429,870861_fnca,0.010040883393526726,0.9999999990006156,-43.67109245623673,0.010000000444469857,0.9999892984803024,-44.02046660149795,Procedural,0.3493741452612227
430,562446_fnca,0.02390861292083313,0.09648812474753532,-41.834007278334326,0.2364907302160981,0.9999959359464146,-43.59043024446773,Procedural,1.7564229661334068
431,162228_fnca,0.010042807471963929,0.9999999994026719,-44.38658296292926,0.010034745916801086,0.9999999991920963,-44.99444471953353,Procedural,0.6078617566042723
432,213017_fnca,0.010040312408422502,0.9999999991909221,-44.452214250183154,0.010031087302550487,0.9999999997100273,-48.053870820586866,Procedural,3.601656570403712
433,835657_fnca,0.011117553320397308,0.22099551558764385,-43.57942987028549,0.29312176722648636,0.9999999999998513,-43.45511637431754,Declarative,-0.12431349596794661
434,569965_fnca,0.010000002325012882,0.33259480317695755,-42.93851073648921,0.010017521300980324,0.9999999999207834,-43.374082169702675,Procedural,0.43557143321346814
435,164939_fnca,0.010000001559759393,0.17615588110404698,-44.27057730242174,0.010035661061029561,0.9999999983307587,-44.364627234543114,Procedural,0.09404993212137214
436,159744_fnca,0.010040627659637752,0.999999999462741,-44.4056557370516,0.010040149765985164,0.9999999984427174,-45.77755707814816,Procedural,1.3719013410965601
437,461743_fnca,0.010040553980780848,0.9999999990387393,-44.3892160512076,0.010008123177133111,0.9999999998824398,-48.78447884150806,Procedural,4.395262790300464
438,350330_fnca,0.010037907774417962,0.9999999986745594,-44.380160619828736,0.010013539682047356,0.9999999990476713,-45.602898926836964,Procedural,1.2227383070082283
439,104820_fnca,0.010092404541458383,0.33959914451906087,-44.33501864397406,0.010003006583277524,0.9999999992965797,-44.074261632382886,Declarative,-0.26075701159117415
440,134829_fnca,0.010041161683308068,0.9999999989857049,-44.378512003437386,0.010019513967799706,0.9999999999998852,-46.74531837097551,Procedural,2.366806367538125
441,385046_fnca,0.010000002818472143,0.11562053377199956,-42.561373555148016,0.010020484192155532,0.9999999999728634,-45.789762929446916,Procedural,3.2283893742988994
442,199352_fnca,0.010040912981169001,0.9999999996474399,-44.39105751663533,0.010000000908782456,0.9999989511978316,-44.523547133699886,Procedural,0.1324896170645573
443,213522_fnca,0.010000001866542655,0.25734429970127665,-44.12467896279711,0.010004058257520801,0.9999999998683673,-46.070451001983784,Procedural,1.9457720391866715
444,114318_fnca,0.01004357029296649,0.9999999997984218,-44.374167609363326,0.010045775773525924,0.9999999984162623,-45.0001276890441,Procedural,0.6259600796807732
445,138332_fnca,0.010040430132674484,0.9999999994373019,-44.75497257733467,0.010021123473352243,0.9999999992414503,-54.835262029688,Procedural,10.080289452353334
446,117021_fnca,0.010728637814155962,0.16130707634657362,-43.917473295210655,0.3033868534469463,0.9999999999998782,-43.595594578917144,Declarative,-0.3218787162935115
447,195849_fnca,0.010041413201483896,0.9999999995256008,-43.72726878875363,0.01001776470865013,0.999999999954262,-45.57422459010041,Procedural,1.8469558013467733
448,135629_fnca,0.5511905601669195,0.5647625642347819,-36.84009511741777,0.72644629693434,0.9999999995858189,-41.1678131926198,Procedural,4.327718075202036
449,169444_fnca,0.011871715843875572,0.11326913510079493,-44.09552497115098,0.010000000895085634,0.9999940183332058,-44.131959885901026,Procedural,0.03643491475004623
450,545345_fnca,0.010041010631733559,0.9999999995057747,-44.443205707359475,0.010012947315387983,0.9999999996968051,-47.63822307417073,Procedural,3.195017366811257
451,198451_fnca,0.010037986654757079,0.99999999870268,-44.39817787935094,0.010036942411061458,0.9999999999998748,-45.70843815176792,Procedural,1.3102602724169827
452,706040_fnca,0.010039220301202727,0.9999999984194395,-43.67487683314923,0.010041515562948976,0.9999999984255422,-44.47888964262637,Procedural,0.8040128094771433
453,161832_fnca,0.018026979095543696,0.10102579343474458,-39.49097701885117,0.37348927616073424,0.9428793465047826,-39.80667583132627,Procedural,0.3156988124750981
454,105620_fnca,0.010042258302945346,0.9999999994429722,-43.01616585756033,0.01004405662323132,0.9999999984492765,-44.21927300621045,Procedural,1.203107148650119
455,479762_fnca,0.010409066894856107,0.13626589341849482,-42.50495019505433,0.01003412549843943,0.9999999984161139,-42.26805111917525,Declarative,-0.2368990758790801
456,173233_fnca,0.010000002130647041,0.2615457664782807,-43.65032995083632,0.01001488831315947,0.9999999994672091,-46.51396750450622,Procedural,2.8636375536698964
457,519647_fnca,0.010040366194719139,0.9999999989112942,-44.4663552271045,0.01002233971636219,0.9999999998206476,-47.017395464982904,Procedural,2.5510402378784036
458,656253_fnca,0.010041271998266914,0.9999999995429633,-44.45218579875658,0.010002417621133578,0.9999999984769651,-45.378724526475416,Procedural,0.9265387277188353
459,178243_fnca,0.010000002882501139,0.2010448726252721,-44.303454822226996,0.010042778007879498,0.999999998449225,-45.23289771298654,Procedural,0.929442890759546
460,116221_fnca,0.010040848613182213,0.999999999243604,-44.47921348981557,0.010012593851596698,0.9999999996907095,-47.10554218660622,Procedural,2.626328696790651
461,978578_fnca,0.011009753437972732,0.16965581940239097,-43.4633605722583,0.8579103819884334,0.9999999999998215,-41.9959758081993,Declarative,-1.4673847640590054
462,933253_fnca,0.010040683065004373,0.9999999994596388,-44.431742205840585,0.010025983381136661,0.9999999984846907,-46.58264173158088,Procedural,2.150899525740293
463,115724_fnca,1.2257872961695697,0.7126858200161633,-32.190588321246146,1.7510845769141832,0.9999894772530867,-31.14813874350068,Declarative,-1.0424495777454652
464,922854_fnca,0.01000000263933965,0.11605125559145993,-44.00911437367019,0.010016907589483414,0.9999999998720156,-45.044585379222674,Procedural,1.0354710055524876
465,567961_fnca,0.010040497819466825,0.9999999989131233,-43.793713300908685,0.010028093288984186,0.9999999994870765,-46.25720543098143,Procedural,2.463492130072744
466,138534_fnca,0.010045233177635872,0.9999999990641306,-44.37913332168449,0.010015246576338803,0.9999999998011472,-45.544855849640605,Procedural,1.1657225279561132
467,465852_fnca,0.010039994812061238,0.999999999161443,-44.65209592500391,0.01002836124307441,0.9999999995204781,-50.271998584539496,Procedural,5.619902659535583
468,789373_fnca,0.01004280720893445,0.9999999994002994,-44.39527274199981,0.0100152908830142,0.9999999999303159,-46.41206202535737,Procedural,2.0167892833575607
469,182436_fnca,0.2771156640071873,0.42682663081271366,-41.682537272246826,1.0915303857385632,0.9999865359072759,-40.9034100792176,Declarative,-0.7791271930292254
470,601127_fnca,0.010043400919550177,0.9999999996808695,-44.45825092789826,0.010019392274278878,0.9999999995480622,-51.00430747573438,Procedural,6.546056547836116
471,171330_fnca,0.01091072193491736,0.13188128900881554,-43.733255433035346,0.4029591723468482,0.862398888534571,-41.99731559243014,Declarative,-1.7359398406052051
472,654350_fnca,0.010046824106174518,0.9999999985883347,-44.404471632616485,0.010012523252146428,0.9999999998660712,-45.343708411020245,Procedural,0.9392367784037603
473,414229_fnca,0.010040609378752794,0.9999999995498104,-44.45385420177728,0.010019935103330393,0.9999999998102856,-49.67800220295448,Procedural,5.224148001177198
474,211821_fnca,0.010052539274965012,0.9999999992456039,-44.65620942737785,0.0100358098170929,0.9999999995238537,-54.624555078951225,Procedural,9.968345651573372
475,633847_fnca,0.010041946443909265,0.9999999993255966,-44.35012130382952,0.010009158757395296,0.9999999999889024,-46.26582291497327,Procedural,1.9157016111437528
476,520228_fnca,0.010000002842565971,0.3684250190610044,-44.32581217053885,0.010029108766055176,0.9999999997998699,-46.29558898239912,Procedural,1.9697768118602639
477,172635_fnca,0.010028436197142152,0.9999999988349354,-44.358305558668846,0.010029415094726523,0.9999999998354482,-48.20144047751073,Procedural,3.8431349188418835
478,675661_fnca,0.7535517857622295,0.9999999999694,-41.67401147837077,0.9404489725539547,0.9999999999328257,-42.23207928059635,Procedural,0.5580678022255796
479,150928_fnca,0.010040517955808034,0.9999999989158066,-44.9228399922451,0.01002443379302337,0.9999999988571683,-58.71523838950419,Procedural,13.792398397259085
480,179346_fnca,0.010040997895946988,0.9999999992887182,-44.46235532721383,0.010031113278040888,0.9999999995449,-46.181146399494416,Procedural,1.7187910722805881
481,171633_fnca,0.010041152526195701,0.9999999995067826,-44.47513734855214,0.010027008674651132,0.9999999984737283,-47.16283569119553,Procedural,2.687698342643394
482,120515_fnca,0.010204189492275667,0.21363720755338156,-44.05930441224375,0.010024538274482119,0.9999999997796808,-45.27086281046599,Procedural,1.2115583982222446
483,366042_fnca,0.0100000018339352,0.19525822386459138,-44.264735175953234,0.010000000908779645,0.9999919920135193,-44.23679652017314,Declarative,-0.027938655780097577
484,713239_fnca,0.010058428475003604,0.9999999993539627,-43.99903763692989,0.010020664340301601,0.9999999997493284,-53.830195222382116,Procedural,9.831157585452225
485,356948_fnca,0.2852727932890039,0.9999999985643531,-41.58778521567248,1.00411426094716,0.9999999997957826,-38.1677707722926,Declarative,-3.420014443379884
486,861456_fnca,0.010046609293225995,0.9999999993082768,-41.634205501583985,0.01002420942798323,0.9999999984616128,-42.538982919878606,Procedural,0.9047774182946213
487,395251_fnca,0.6806843320637311,0.5693250751444161,-34.90643597775683,1.2167254902507172,0.9999999998757272,-36.810179202179725,Procedural,1.9037432244228967
488,189450_fnca,0.010039740766378962,0.9999999983917142,-44.56741546061604,0.010018604251218735,0.9999999996803618,-49.323407251432144,Procedural,4.755991790816104
489,151728_fnca,0.44560272427835756,0.9999822922749292,-42.20954985484513,0.23476030213072044,0.9999999999998528,-44.994246739458156,Procedural,2.7846968846130267
490,173435_fnca,0.010034965687639836,0.9999999994579571,-44.39752015800092,0.9100330715105401,0.9999999999998582,-44.78097868223141,Procedural,0.383458524230484
491,117324_fnca,0.486947294452385,0.25980885860475356,-27.545733443985583,1.0820870517688181,0.9999999999627982,-35.38120508755549,Procedural,7.83547164356991
492,536647_fnca,0.013968823044350844,0.09673444670850698,-41.559907463217,0.010045092323998396,0.9999999986285572,-42.250042015111184,Procedural,0.6901345518941824
493,148335_fnca,0.010031423332494826,0.9999999990047023,-44.36362640421176,0.9041385941019191,0.9999999999998765,-43.104168232904506,Declarative,-1.2594581713072515
494,173334_fnca,0.010042935362022045,0.9999999994202533,-43.717611028850676,0.010019201441885995,0.9999999996704225,-45.65126459641716,Procedural,1.9336535675664805
495,204319_fnca,0.24544853242287973,0.9999999997643007,-44.039214879317136,0.010025779683546815,0.9999999992667432,-44.38901868170049,Procedural,0.34980380238335584
496,201818_fnca,0.010040855796853031,0.9999999993319059,-43.75704500920631,0.010017295082746963,0.9999999999326006,-45.80897212559807,Procedural,2.0519271163917594
497,735148_fnca,0.01000000176541295,0.14723759154848037,-44.05312241910418,0.010040882780372615,0.9999999984523844,-45.20578425539109,Procedural,1.15266183628691
498,169040_fnca,0.010041358574191644,0.9999999997267079,-43.70601057098643,0.01000627332383388,0.9999999991451183,-44.62073770216373,Procedural,0.9147271311773011
499,170631_fnca,0.049151901522670176,0.07458816221242226,-23.89042300593744,0.010000001614655795,0.3527620248467081,-29.766708532067227,Procedural,5.876285526129788
500,114823_fnca,0.010575647923822127,0.18155772174870508,-43.66146930027417,0.24129770624858687,0.9999999999998906,-45.18454272247378,Procedural,1.5230734221996087
501,715950_fnca,0.010506146908034057,0.12799060818744054,-43.270440941699505,0.14080748810330687,0.9999999999998367,-43.5133448087677,Procedural,0.24290386706819334
502,142828_fnca,0.010041432681814642,0.999999999457086,-42.9876418191258,0.9040477357933918,0.9999999999998745,-42.9108735454667,Declarative,-0.07676827365909844
503,149337_fnca,0.011773001579934423,0.17655556675642414,-44.186445808939,0.01002383210856368,0.9999999995394462,-44.06251589255483,Declarative,-0.12392991638417072
504,825048_fnca,0.010041496461320982,0.9999999997203519,-43.735296547369444,0.010021816361527066,0.9999999997992687,-45.81960929440353,Procedural,2.084312747034083
505,180432_fnca,0.0100410155002914,0.9999999996734058,-43.709918736080745,0.01002623048805302,0.9999999994387622,-45.145505596051215,Procedural,1.4355868599704706
506,837560_fnca,0.4547331835457045,0.7211239417233438,-39.730119847977846,0.27553720357857164,0.9998435112338857,-41.44035001315532,Procedural,1.710230165177471
507,102109_fnca,0.4162302522122265,0.9999999995597411,-42.45977454875337,0.0647401196404357,0.9999999984140556,-44.34880449048561,Procedural,1.8890299417322396
508,377451_fnca,0.01004047912454372,0.9999999995969254,-44.603848498429606,0.010017876709723872,0.9999999995093105,-49.971374221022316,Procedural,5.36752572259271
509,128632_fnca,0.4777040854841119,0.6977037237664165,-38.662593812520335,0.6523429407292315,0.9999999999999238,-41.233488475593894,Procedural,2.5708946630735596
510,205119_fnca,0.010155627927813013,0.2293082533747447,-44.05395750148224,0.010033308853363333,0.9999999999210935,-46.053366513807454,Procedural,1.9994090123252164
511,293748_fnca,0.010041210719953134,0.9999999995862918,-44.45502255403795,0.010024152119434826,0.9999999996704565,-46.65620579610203,Procedural,2.201183242064076
512,804646_fnca,0.01218683264683505,0.10443334015437983,-43.39081457974938,0.010045942480457808,0.9999999991465157,-43.94868313414626,Procedural,0.557868554396876
513,205725_fnca,0.010041182152360995,0.9999999990044975,-44.36905718826391,0.01003612769694402,0.9999999984745666,-46.17414972681778,Procedural,1.8050925385538719
514,171431_fnca,0.012139118310070885,0.09919234887175532,-42.592317073336254,0.01003464363202551,0.9999999984031328,-43.36209660948648,Procedural,0.7697795361502244
515,115320_fnca,0.010328233836731973,0.13050964282433702,-43.69112177859665,0.010015924713130104,0.9999999983970922,-43.644528143992744,Declarative,-0.04659363460390864
516,984472_fnca,0.010000002515757982,0.1898216541017512,-44.068695334768336,0.010040177735114715,0.9999999984777408,-44.68805205128702,Procedural,0.6193567165186877
517,191235_fnca,0.010041120381063697,0.9999999992917703,-44.47561862597915,0.01002587331311166,0.9999999997133159,-47.18826352902053,Procedural,2.7126449030413795
518,168240_fnca,0.5956239136622895,0.9999999997942746,-41.26298667592807,0.8738288691981833,0.9999894060112827,-40.58117735191231,Declarative,-0.6818093240157594
519,947668_fnca,0.010040470585618555,0.9999999995673936,-44.434593427956955,0.8538911869429697,0.9999999999998713,-45.24621597036181,Procedural,0.8116225424048551
520,656657_fnca,0.01004053786118588,0.9999999993585243,-44.60905694676319,0.010035791318008568,0.9999999997154295,-52.27554036597867,Procedural,7.666483419215481
521,321323_fnca,0.010000000002857296,0.018852073669969605,-60.90519463132452,0.48024514999435514,0.5887253928969006,-47.30268107203119,Declarative,-13.602513559293328
522,173637_fnca,0.2376377604152932,0.9999746210923167,-43.147284769479,0.020872394125123747,0.9999999984657567,-44.98021990430263,Procedural,1.8329351348236287
523,162026_fnca,0.01004133495165674,0.9999999997017693,-44.42495264998109,0.010025899792658024,0.9999999994449957,-45.66368116850443,Procedural,1.2387285185233452
524,146129_fnca,0.32313603314440464,0.13031710336789357,-37.62964939631811,0.6504089490753051,0.37994186066066726,-32.27810147282715,Declarative,-5.351547923490955
525,729254_fnca,0.8987273681727082,0.7389887891956513,-36.19185160389402,1.2691705504139377,0.9999983499362147,-39.551504331438345,Procedural,3.359652727544322
526,157942_fnca,0.010040997430050099,0.9999999992789728,-44.64839660780642,0.010020544665476479,0.9999999995402274,-53.1615936824899,Procedural,8.513197074683482
527,346137_fnca,0.010041115739917382,0.9999999996611901,-44.410009415825535,0.010027466093008076,0.9999999998035531,-47.71462227751463,Procedural,3.304612861689094
528,189652_fnca,0.010033772613440213,0.9999999983307587,-43.68660352442828,0.9389385589233697,0.9999999999998382,-42.17760635238354,Declarative,-1.5089971720447366
529,178647_fnca,0.01093053682501633,0.1218029871644992,-43.91044566718388,0.7880123866323346,0.999993648384245,-42.95136665132644,Declarative,-0.9590790158574407
530,654754_fnca,0.010044522853596255,0.9999999994841942,-44.36926292836632,0.01001985149409249,0.9999999998911427,-45.97114400903706,Procedural,1.6018810806707435
531,199150_fnca,0.010040394442232354,0.9999999992957016,-43.08099497076529,0.01004615545926988,0.9999999984579115,-44.47947947217462,Procedural,1.3984845014093281
532,107018_fnca,0.010040776797388514,0.9999999992735651,-43.07438904460466,0.01001942001050111,0.9999999996577023,-45.01649716581555,Procedural,1.942108121210893
533,123117_fnca,0.16667248404801627,0.4484143243391363,-39.49563786551307,0.4099958584504498,0.9352151922874005,-39.72941007411445,Procedural,0.23377220860137982
534,289555_fnca,0.010000002496910744,0.11974786366704238,-40.47020536520158,0.2607184978420469,0.9999999999999163,-42.12438363841563,Procedural,1.6541782732140504
535,645450_fnca,0.010040489591355931,0.9999999993854469,-44.70396139342481,0.010021212638524337,0.9999999998189315,-52.97298471187399,Procedural,8.269023318449179
536,153429_fnca,0.021775603397173975,0.10248088317440408,-41.302249803209705,0.010020967362927624,0.9999999984422308,-42.96459083350033,Procedural,1.6623410302906265
537,163836_fnca,0.4554102055705626,0.6099588187885279,-39.48328675877407,1.0191197068702045,0.9999988769984754,-40.72770562015427,Procedural,1.244418861380197
538,170934_fnca,0.010040970606101467,0.9999999994880939,-44.41980467471223,0.01003425319488328,0.9999999997842448,-47.380245358643315,Procedural,2.9604406839310826
539,800941_fnca,0.010041322176737344,0.9999999997452342,-43.79864323032351,0.010018318822502797,0.9999999994746832,-47.71783483283753,Procedural,3.9191916025140188
540,198653_fnca,0.010041020980036652,0.9999999992891967,-44.42505438882188,0.010043266103749192,0.9999999984742081,-46.42213343713946,Procedural,1.9970790483175804
